time	EMG	EMG
0.21974025974025974	5.090025804166959e-07	4.233574685943678e-06
0.22025974025974027	-2.0923994209429784e-08	6.666416971422858e-06
0.22077922077922077	2.7129522896541814e-07	3.459126895824904e-06
0.2212987012987013	6.556202450686449e-07	-2.768793929619407e-06
0.22181818181818183	3.7593749375664207e-07	-5.397272979077744e-06
0.22233766233766233	-2.809824818136279e-07	-2.623224880495341e-06
0.22285714285714286	-4.803333692060114e-07	1.1221804823505064e-06
0.22337662337662337	-1.1257891976796127e-07	2.1056496311940853e-06
0.2238961038961039	-1.9261150438654526e-07	8.912380023137792e-07
0.2244155844155844	-1.0456184979908238e-06	-4.817936960449048e-07
0.22493506493506493	-1.2908680768787001e-06	-7.658500496155565e-07
0.22545454545454546	-3.5203469050555037e-07	3.7126279524835406e-07
0.22597402597402597	3.8672280662197785e-08	2.271119293282886e-06
0.2264935064935065	-1.400992464017234e-06	3.4118082419107347e-06
0.227012987012987	-3.237191531314587e-06	2.5299278339928172e-06
0.22753246753246753	-3.3203879924801263e-06	2.875628259782007e-07
0.22805194805194806	-1.6006310212617073e-06	-1.946213289365196e-06
0.22857142857142856	3.5923603231466314e-07	-4.389740861931732e-06
0.2290909090909091	1.6896892664746092e-06	-6.421273730924167e-06
0.2296103896103896	2.649187205647569e-06	-5.503519388018115e-06
0.23012987012987013	3.3614551799892863e-06	-2.1244841788292983e-06
0.23064935064935066	3.633916846029456e-06	-1.6003872587548177e-07
0.23116883116883116	3.60037661317348e-06	-1.1722826825088032e-06
0.2316883116883117	3.491328672597227e-06	-2.617134557555799e-06
0.2322077922077922	3.4569999751187452e-06	-1.4114891448172347e-06
0.23272727272727273	3.849964987596593e-06	1.1733020601836055e-06
0.23324675324675326	4.5247518626756514e-06	1.1749034849524768e-06
0.23376623376623376	4.277345250413728e-06	-5.514902336504424e-07
0.2342857142857143	2.5068880193820884e-06	-5.002733085843717e-07
0.2348051948051948	7.644495971758695e-07	4.818154256491577e-07
0.23532467532467533	9.45787513185049e-07	9.576713828380268e-07
0.23584415584415586	2.2765902647297e-06	2.107055332227701e-06
0.23636363636363636	2.105951022172883e-06	2.772151555540508e-06
0.2368831168831169	-9.726293246231205e-08	5.593794006883018e-07
0.2374025974025974	-2.146767497140818e-06	-2.3361446496701094e-06
0.23792207792207792	-2.692207203126824e-06	-2.127959111804666e-06
0.23844155844155845	-2.4350298467392743e-06	2.983527745910821e-07
0.23896103896103896	-2.262489329865945e-06	1.446936252923614e-06
0.2394805194805195	-2.60101540568862e-06	9.55163433555834e-07
0.24	-3.5290113056520627e-06	1.3453802312652063e-06
0.24051948051948052	-4.196005573421613e-06	3.291445829428566e-06
0.24103896103896105	-3.4122640055188137e-06	4.631700105361986e-06
0.24155844155844156	-1.2771071034689639e-06	3.8346385879408884e-06
0.2420779220779221	4.6441356345961783e-07	1.6216513841966013e-06
0.2425974025974026	1.4142857381271467e-07	-2.2374699570125993e-07
0.24311688311688312	-1.7610484515109634e-06	-8.454948094580781e-08
0.24363636363636362	-3.5458832960215762e-06	1.9881703804393056e-06
0.24415584415584415	-4.682446487205265e-06	3.2748759266192847e-06
0.24467532467532468	-5.153733210588549e-06	1.0883511196940394e-06
0.2451948051948052	-4.330967979107879e-06	-2.7695432324373104e-06
0.24571428571428572	-2.3285288036559607e-06	-4.068840830725426e-06
0.24623376623376622	-6.461604798684185e-07	-3.085419210472781e-06
0.24675324675324675	-4.241247265449557e-07	-3.015799948136681e-06
0.24727272727272728	-1.1230996798179851e-06	-3.382262292220951e-06
0.24779220779220779	-1.5554205416977885e-06	-2.754522432969163e-06
0.24831168831168832	-1.2365426517600958e-06	-2.9847943423203193e-06
0.24883116883116882	-4.043240391753745e-07	-4.927096795800322e-06
0.24935064935064935	4.527874437274805e-07	-5.987690191471542e-06
0.24987012987012988	9.887701294052882e-07	-4.529550465626913e-06
0.2503896103896104	1.0911752441103127e-06	-2.29564724790876e-06
0.2509090909090909	1.0849111113671517e-06	-1.8146625660680647e-06
0.25142857142857145	1.5841667073953603e-06	-3.2478216128033304e-06
0.2519480519480519	2.475264513883991e-06	-4.623818073723238e-06
0.25246753246753245	2.905427268220675e-06	-5.193202992673703e-06
0.252987012987013	2.230082395596738e-06	-5.536371959545127e-06
0.2535064935064935	7.789213594896523e-07	-4.4820677620199235e-06
0.25402597402597404	-8.483194356335363e-08	-8.033646432909117e-07
0.2545454545454545	4.574070559667034e-07	3.5832673021745267e-06
0.25506493506493505	1.675862074925609e-06	5.622344037020057e-06
0.2555844155844156	2.537733341092751e-06	4.734770758020392e-06
0.2561038961038961	2.7825062377302433e-06	3.906600585294617e-06
0.25662337662337664	2.5952334730013005e-06	5.771197891890947e-06
0.2571428571428571	1.8582620209296432e-06	8.140095234824014e-06
0.25766233766233765	1.4304975039871513e-07	8.292415880608879e-06
0.2581818181818182	-2.055955677410556e-06	7.427820251451097e-06
0.2587012987012987	-3.117786171538564e-06	6.256689763581883e-06
0.25922077922077924	-2.4867269211851347e-06	3.930728306021836e-06
0.2597402597402597	-1.4998292496914727e-06	2.122141266907381e-06
0.26025974025974025	-1.305287642155e-06	3.153914308031753e-06
0.2607792207792208	-1.4372795998805854e-06	6.205631667607553e-06
0.2612987012987013	-8.253727567646134e-07	7.957280322050183e-06
0.26181818181818184	2.7105287845267134e-07	6.003296612401807e-06
0.2623376623376623	4.6810268392925714e-07	1.8975844953897798e-06
0.26285714285714284	-1.5498776819877364e-07	-1.219055506370073e-06
0.2633766233766234	7.166236373237676e-08	-2.3693514156538546e-06
0.2638961038961039	1.3797517580194638e-06	-1.7471779828444698e-06
0.26441558441558444	2.3070455335080537e-06	-1.6887941021403087e-07
0.2649350649350649	2.4253147593900783e-06	8.152899091045121e-07
0.26545454545454544	2.2039882552661634e-06	7.84993916846177e-07
0.265974025974026	1.5801151805212083e-06	3.1247745977012013e-07
0.2664935064935065	1.0725775276276025e-06	-1.929499804109642e-07
0.26701298701298704	1.6541034635423386e-06	-3.6000794860974257e-07
0.2675324675324675	2.7224699525346667e-06	-3.4216957711040847e-07
0.26805194805194804	2.472700068864918e-06	-8.233588575293763e-07
0.26857142857142857	4.423808244743327e-07	-1.7468271909836565e-06
0.2690909090909091	-1.5108971382286513e-06	-2.6823578984772886e-06
0.26961038961038963	-1.7280781961864422e-06	-3.7140916334245115e-06
0.2701298701298701	-5.257380445227463e-07	-3.9845586422758105e-06
0.27064935064935064	1.458834444485828e-06	-1.9372884174472566e-06
0.27116883116883117	3.302972305391151e-06	1.2930268409261281e-06
0.2716883116883117	3.219526000320778e-06	2.2108350533085657e-06
0.27220779220779223	1.3398176766080964e-06	-2.1636230368019414e-07
0.2727272727272727	-1.2505283819706565e-07	-3.031342737372196e-06
0.27324675324675324	-6.283292873207225e-07	-3.1926384752865983e-06
0.27376623376623377	-1.29980866816517e-06	-1.2050348321556243e-06
0.2742857142857143	-2.0951118928619657e-06	-1.5179157790926188e-07
0.27480519480519483	-2.1023675534958716e-06	-1.1276173615763737e-06
0.2753246753246753	-1.518325512967799e-06	-1.534328751177813e-06
0.27584415584415584	-1.2353353168214331e-06	3.2541352595880755e-07
0.27636363636363637	-1.2298465939979382e-06	2.400205914594317e-06
0.2768831168831169	-9.186483221630452e-07	2.6877217806957693e-06
0.27740259740259743	-6.611236955053847e-07	2.0545783309742015e-06
0.2779220779220779	-1.2177207266242343e-06	1.7655212021742126e-06
0.27844155844155843	-2.067849913484571e-06	1.2555177985713566e-06
0.27896103896103897	-2.1183768325938206e-06	-1.0326200265572886e-07
0.2794805194805195	-1.4789248240984695e-06	-1.2022394567853824e-06
0.28	-1.0656930093085256e-06	-9.386215239097922e-07
0.2805194805194805	-1.3591427222169256e-06	-5.47012357086251e-07
0.28103896103896103	-2.2024857995799443e-06	-2.0127569663015924e-06
0.28155844155844156	-3.098326119264055e-06	-4.304856325058528e-06
0.2820779220779221	-3.5098809924691586e-06	-4.939637490829579e-06
0.2825974025974026	-2.889778255870623e-06	-4.570498830138044e-06
0.2831168831168831	-1.1489851847719396e-06	-4.5583334687270125e-06
0.28363636363636363	4.891679947375453e-07	-3.622490589628439e-06
0.28415584415584416	6.8357881471524e-07	-1.9117572488576014e-06
0.2846753246753247	2.12521011453516e-08	-1.9167803646263863e-06
0.28519480519480517	9.45457980133349e-09	-3.1054115285629265e-06
0.2857142857142857	5.496701913450419e-07	-2.5908796313203207e-06
0.28623376623376623	4.818988316600837e-07	-2.6145506169978727e-07
0.28675324675324676	1.932587225643869e-07	1.6767772173773655e-06
0.2872727272727273	1.0503768467598548e-06	2.3403934220230314e-06
0.28779220779220777	2.4376031489525416e-06	2.8366243986287007e-06
0.2883116883116883	2.4883449335846016e-06	3.2413410299695083e-06
0.2888311688311688	1.3614512681794419e-06	1.7799377626682536e-06
0.28935064935064936	6.620224726392636e-07	-8.629059340324271e-07
0.2898701298701299	7.119869637173859e-07	-1.6517317598329827e-06
0.29038961038961036	8.454024164946646e-07	-2.975724075627253e-07
0.2909090909090909	8.365395292895869e-07	8.851559005216559e-07
0.2914285714285714	7.64512288961254e-07	3.536930227656843e-07
0.29194805194805196	7.549460926408791e-07	-1.1938496509873255e-06
0.2924675324675325	1.0535885512721161e-06	-1.464324570907911e-06
0.29298701298701296	1.5779716755341917e-06	2.1163695442419545e-07
0.2935064935064935	1.8769377549012311e-06	1.7300408214295271e-06
0.294025974025974	1.842662869743041e-06	1.6426167882216326e-06
0.29454545454545455	1.7775440505685203e-06	1.06545551836492e-06
0.2950649350649351	1.9078919125442694e-06	1.6795081812111705e-06
0.29558441558441556	1.9602956682380354e-06	3.3055920082169785e-06
0.2961038961038961	1.2585798533306941e-06	3.7199630566973218e-06
0.2966233766233766	1.7417992502137687e-07	1.9724487193331696e-06
0.29714285714285715	2.2311486661840019e-07	6.015229200593805e-07
0.2976623376623377	1.3616402400273675e-06	1.4492637627228758e-06
0.29818181818181816	1.7708477392898872e-06	2.3782154770467305e-06
0.2987012987012987	9.084312734728493e-07	9.889596438179905e-07
0.2992207792207792	8.831028333506369e-10	-1.7345115896294519e-06
0.29974025974025975	-2.2304397951158895e-07	-2.3969272446720783e-06
0.3002597402597403	-3.0999098008480853e-07	9.315159065578713e-07
0.30077922077922076	-9.777117492778824e-07	5.3937781952434285e-06
0.3012987012987013	-2.425316921052771e-06	6.09881001561737e-06
0.3018181818181818	-4.161418048088378e-06	2.356789090271762e-06
0.30233766233766235	-4.933012326531938e-06	-2.1178380135236006e-06
0.3028571428571429	-4.037641425747217e-06	-4.309523463741907e-06
0.30337662337662336	-2.5892356797889266e-06	-4.102830467594201e-06
0.3038961038961039	-2.0265084481611956e-06	-2.614941349892157e-06
0.3044155844155844	-2.1925462064859257e-06	-6.673620340123476e-07
0.30493506493506495	-2.0196550880844734e-06	6.530254109061364e-07
0.3054545454545455	-1.1766376546965536e-06	-1.3065575593832816e-07
0.30597402597402595	-3.2056808467880686e-07	-2.2331237155696733e-06
0.3064935064935065	-7.243497628356256e-08	-3.0894645900638903e-06
0.307012987012987	-2.6053956487432947e-07	-2.818542073533856e-06
0.30753246753246755	-1.1576634743155942e-07	-3.3279585006290536e-06
0.3080519480519481	1.0362319781450212e-06	-3.8914394264402905e-06
0.30857142857142855	2.794374359797798e-06	-2.638838628189097e-06
0.3090909090909091	3.6203285512452133e-06	-9.80165077949412e-07
0.3096103896103896	2.712218269016601e-06	-1.727059765963414e-06
0.31012987012987014	1.268334380722769e-06	-3.4938199453618827e-06
0.3106493506493507	7.226881039387048e-07	-2.515387181816652e-06
0.31116883116883115	7.83013087492675e-07	6.419319747247664e-07
0.3116883116883117	5.543368539438518e-07	2.1373750530925173e-06
0.3122077922077922	3.3179854754331464e-07	7.042622686007682e-07
0.31272727272727274	6.589873715749508e-07	-1.559559572386938e-06
0.3132467532467533	7.815873322599067e-07	-1.4641004760201593e-06
0.31376623376623375	-3.154542174121783e-07	2.1039027131382513e-06
0.3142857142857143	-2.1217885762816933e-06	5.703136284488165e-06
0.3148051948051948	-2.954481714731362e-06	5.673309651849145e-06
0.31532467532467534	-2.057761639618416e-06	3.161311825414044e-06
0.3158441558441558	-6.147944156473838e-07	4.4742354589810704e-07
0.31636363636363635	4.0543345290805656e-08	-1.9753092659602656e-06
0.3168831168831169	-5.0023306482924846e-08	-2.530012402406346e-06
0.3174025974025974	-4.391196631354073e-07	-2.1960889566221836e-07
0.31792207792207794	-9.306040883567373e-07	2.047506530979253e-06
0.3184415584415584	-1.2626307688951595e-06	1.671580331162053e-06
0.31896103896103895	-1.268107258667605e-06	6.544690222010794e-07
0.3194805194805195	-9.135592487456296e-07	1.6682815856161802e-06
0.32	-4.0268895711554317e-07	3.465006477321718e-06
0.32051948051948054	-1.7709134122362252e-07	3.5581372275647977e-06
0.321038961038961	-1.4587634784537834e-07	2.3123953182954072e-06
0.32155844155844154	1.2350211144148847e-07	1.6474422452741978e-06
0.3220779220779221	3.147467604852705e-07	1.9664004851433763e-06
0.3225974025974026	4.5280146222192484e-08	1.8269054553068053e-06
0.32311688311688314	-3.037805791749675e-08	-3.883057229364705e-08
0.3236363636363636	6.810466875257882e-07	-2.2213209720941554e-06
0.32415584415584414	1.8275275947019125e-06	-2.0393066473134244e-06
0.3246753246753247	2.9147462528213305e-06	1.982194215184711e-07
0.3251948051948052	3.6930253856684717e-06	2.0813711485853235e-06
0.32571428571428573	3.9809402268354314e-06	2.303363805298578e-06
0.3262337662337662	3.689032055430772e-06	4.792014394068508e-07
0.32675324675324674	2.888118929413757e-06	-1.9682101672295923e-06
0.32727272727272727	1.8526528559750658e-06	-2.034391009700391e-06
0.3277922077922078	8.204508779897913e-07	3.932512054907042e-07
0.32831168831168833	-2.2028352468741677e-07	2.645126358584183e-06
0.3288311688311688	-1.2145212411127514e-06	3.5902454339563564e-06
0.32935064935064934	-1.94229510340133e-06	3.2767179585497892e-06
0.32987012987012987	-2.5019307015982077e-06	1.6270465015944213e-06
0.3303896103896104	-3.074522698040423e-06	4.03614741085663e-07
0.33090909090909093	-3.162481502435584e-06	2.1365976354967653e-06
0.3314285714285714	-2.0832725923897293e-06	5.803148340468601e-06
0.33194805194805194	-1.3439447382116499e-07	7.212376857239556e-06
0.33246753246753247	1.510391132820665e-06	4.737190370599965e-06
0.332987012987013	2.1224493967241977e-06	1.8983306892032878e-06
0.33350649350649353	1.7887968188873428e-06	1.926889890388606e-06
0.334025974025974	6.221855297805219e-07	2.959511365343128e-06
0.33454545454545453	-1.0175285285197095e-06	2.2235466749529486e-06
0.33506493506493507	-2.1497503086459557e-06	4.3456416073411636e-07
0.3355844155844156	-2.143067891065342e-06	-8.874012400954533e-07
0.3361038961038961	-1.284713867591881e-06	-1.4490817563369028e-06
0.3366233766233766	-1.1005045012042972e-07	-1.2467902380800779e-06
0.33714285714285713	9.623238174899416e-07	-1.1052625896743894e-06
0.33766233766233766	1.4569417350025278e-06	-2.3814433299071534e-06
0.3381818181818182	1.2517440889731732e-06	-4.375621564381478e-06
0.3387012987012987	6.352382053221693e-07	-4.515728819861499e-06
0.3392207792207792	-2.6365422166218354e-07	-3.257793881464547e-06
0.33974025974025973	-1.0460363180831577e-06	-4.103044645810894e-06
0.34025974025974026	-9.86402331981607e-07	-6.3850666412672665e-06
0.3407792207792208	-3.246263534710013e-07	-6.324820448571523e-06
0.3412987012987013	-2.4821217648561514e-07	-4.763331653050892e-06
0.3418181818181818	-1.1996564947859793e-06	-5.106494366838288e-06
0.34233766233766233	-2.1181362438407653e-06	-7.000652868156696e-06
0.34285714285714286	-1.758768807784513e-06	-7.648881984330885e-06
0.3433766233766234	-5.619201393014219e-07	-6.4555316860385944e-06
0.3438961038961039	-1.797815606746275e-07	-5.360728695215608e-06
0.3444155844155844	-1.1108763992438702e-06	-5.8009125653379e-06
0.34493506493506493	-2.1644606354692052e-06	-7.55621025881713e-06
0.34545454545454546	-1.9841273584186466e-06	-9.215535121147281e-06
0.345974025974026	-2.5524344960367886e-07	-8.510592100840281e-06
0.3464935064935065	2.060099638973682e-06	-5.082694600197773e-06
0.347012987012987	3.408160061103379e-06	-2.2733906180133494e-06
0.3475324675324675	3.1162429607711844e-06	-2.126163576916226e-06
0.34805194805194806	1.924699209446048e-06	-1.3376279402401159e-06
0.3485714285714286	7.220260162565091e-07	3.0651387232305976e-06
0.3490909090909091	-1.021877408653369e-07	7.75728366337808e-06
0.3496103896103896	-9.723463049697635e-08	7.705398697103352e-06
0.3501298701298701	9.864155685801406e-07	3.622779969529687e-06
0.35064935064935066	2.614973694090969e-06	7.816691916462008e-07
0.3511688311688312	4.049300907067746e-06	1.490738238599371e-06
0.35168831168831166	4.909593049502088e-06	2.6046262868295564e-06
0.3522077922077922	4.7612812873207545e-06	2.0425574539342387e-06
0.3527272727272727	3.5625117163705243e-06	2.0006751749668747e-06
0.35324675324675325	2.5859823549622252e-06	2.981450681298384e-06
0.3537662337662338	2.6870987161182234e-06	2.904347228436632e-06
0.35428571428571426	2.5066462411356974e-06	2.496271674561457e-06
0.3548051948051948	8.950640882536939e-07	3.1849569021268624e-06
0.3553246753246753	-7.817849248023962e-07	3.1552596383724307e-06
0.35584415584415585	-9.953189394930742e-07	8.80491684293779e-07
0.3563636363636364	-5.637647217222295e-07	-1.797895761192206e-06
